1270970274268286976,"#China you made Virus now life becomes Virtual in all way😝
Drink lemon n Ginger bolied water N stay far from #Chinavirus
#staypositive 
#survivo2020
(note-aboid Chinese lemon n Chinese ginger)",China Chinavirus staypositive survivo2020,en,Thu Jun 11 06:45:01 +0000 2020,1255462038505246723,rubs.in,,,,"Abu Dhabi, United Arab Emirate"
1270971071941021696,@WHO @DrTedros Stop supporting the #wuhanvirus take strong action on the perpetrators of this crime against humanity rather then supporting them,wuhanvirus,en,Thu Jun 11 06:48:11 +0000 2020,1264376548829921281,My_mumbai,,,,Justice against #wuhanvirus 
1270972679936344065,China Masterplan to put world into recession. #coronavirus #CoronaVirusUpdates #CoronaUpdatesInIndia #CoronaHasTaughtMe #tradewar #Americans #LivePDNation #COVID__19 #ChinaLiedPeopleDied #Chinese #ChineseVirus19 #ChineseVirus #India #Swadeshi_Digital_Signature @swadeshmovemen1 https://t.co/5ytk9GdXCp,coronavirus CoronaVirusUpdates CoronaUpdatesInIndia CoronaHasTaughtMe tradewar Americans LivePDNation COVID__19 ChinaLiedPeopleDied Chinese ChineseVirus19 ChineseVirus India Swadeshi_Digital_Signature,en,Thu Jun 11 06:54:35 +0000 2020,1268193998189006850,swadeshmovement.in,,,,India
1270972730045657088,#covid19 #coronavirus #2019_Novel_Coronavirus #2019_nCoV #Infectious #Diseases #virus #coronaindia #coronapunjab #mohali #india https://t.co/SCjPyKe9pB,covid19 coronavirus 2019_Novel_Coronavirus 2019_nCoV Infectious Diseases virus coronaindia coronapunjab mohali india,und,Thu Jun 11 06:54:47 +0000 2020,1207549848976670721,Campusdunia,,,,mohali 
1270913803413147651,"@globaltimesnews These Bastard #ChineseVirus after sending #COVID19 to Whole World, claiming to affected by Outsider.

#ChinaWingsClipped 
#ChinaLiedAndPeopleDied",ChineseVirus COVID19 ChinaWingsClipped ChinaLiedAndPeopleDied,en,Thu Jun 11 03:00:37 +0000 2020,99541407,Vikas Birendra Singh,,,,"New Delhi, India"
1270914228627505152,"One part of world enslaved other part.
But CCP of China enslaved its own people.
And now wants to enslave the whole world.

#BoycottChineseProducts 
#BoycottChina 
#BoycottChineseApp 

#CCPVirus 
#WuhanVirus 
#ChineseVirus",BoycottChineseProducts BoycottChina BoycottChineseApp CCPVirus WuhanVirus ChineseVirus,en,Thu Jun 11 03:02:19 +0000 2020,214038280,प्रेस्टीट्यूट्स,,,,"Indiana, USA"
1270914719524614144,"#ChinaLiedPeopleLied
A great achievement of the 3 PARTY AGAHDI GOVT @OfficeOfUT @PawarSpeaks @RahulGandhi !
BBC News - Mumbai overtakes Wuhan peak as India Covid cases spike https://t.co/HYuJV5vc4I",ChinaLiedPeopleLied,en,Thu Jun 11 03:04:16 +0000 2020,1343382872,Anand K.Vajapeyam,,,,India
1270915106302423041,@Reuters Guess @Reuters is well funded by #China. #China_is_terrorist #ChinaLiedPeopleDied #ChineseVirus,China China_is_terrorist ChinaLiedPeopleDied ChineseVirus,en,Thu Jun 11 03:05:48 +0000 2020,335819771,एश्वर्या राजा,,,,अखंड भारत
1270915202679140353,"@PDChina Entire world knows that 🇨🇳 has produced #ChinaVirus and spread around the world 

So your poor defence will not work
#ChinaLiedAndPeopleDied",ChinaVirus ChinaLiedAndPeopleDied,en,Thu Jun 11 03:06:11 +0000 2020,722831590762483714,Nana...,,,,india
1270916701463379969,RT @Cube77548440: What a surprise #CCP_is_terrorist,CCP_is_terrorist,en,Thu Jun 11 03:12:08 +0000 2020,4900047533,✝️🇺🇸✝️Mark Carter✝️🇺🇸✝️,,,,U.S.A.
1270916938814939136,All these governments must be headed by #racist murderers:  https://t.co/EeH3R4eVuu #CCPVirus #WuhanVirus #coronavirus #COVID19 #economy #reopen #Narrative #lockdowns,racist CCPVirus WuhanVirus coronavirus COVID19 economy reopen Narrative lockdowns,en,Thu Jun 11 03:13:05 +0000 2020,790546093,(((Alan Tonelson))),,,,"Riverdale Park, MD "
1270917570061688832,"RT @Poojamadan17: Time to stand united and defeat china economically...!
#BoycottChina
 #Swadeshi_Digital_Signature 
@ashwani_mahajan @Yuvr…",BoycottChina Swadeshi_Digital_Signature,en,Thu Jun 11 03:15:35 +0000 2020,1026542582619201542,Raj ❤,,,,"Mumbai, India"
1270918955322900480,"@RepJimBanks #CCP threatened Australia for holding back the research of origin, if the virus was not from China, why #CCP not welcome such research and share the data? #ChinaLiedPeopleDied",CCP CCP ChinaLiedPeopleDied,en,Thu Jun 11 03:21:06 +0000 2020,106097434,Sonmi v.04zeng3,,,,HONG KONG
1270919013120438273,@XiaomiIndia NOT INTERESTED IN CHINESE PRODUCTS INCLUDING XIAOMI. Boycott China and Chinese Products. Say No to Corona. Say No to China. Isolate China. #AnyWhereButChina #BoycottChineseProduct #BoycottChina #BoycottMadeInChina @Wangchuk66 @KanganaTeam @akshaykumar @ajaydevgn,AnyWhereButChina BoycottChineseProduct BoycottChina BoycottMadeInChina,en,Thu Jun 11 03:21:19 +0000 2020,251570778,Arbind K,,,,"Ranchi,India"
1270919130460205059,"RT @Poojamadan17: Time to stand united and defeat china economically...!
#BoycottChina
 #Swadeshi_Digital_Signature 
@ashwani_mahajan @Yuvr…",BoycottChina Swadeshi_Digital_Signature,en,Thu Jun 11 03:21:47 +0000 2020,323644910,Sagarpatel,,,,"Surat, India"
1270919986194890753,"Shocking Scenes From the Toilet Paper Apocalypse of 2020
18 Mar 2020

3+ minutes

VIDEO https://t.co/xl4bLewpQ8

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-205 by #BorderObserver https://t.co/2d4XKLAXai",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Thu Jun 11 03:25:11 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1270922424159137794,#CCP_is_terrorist #CCPChinaJudgmentDay https://t.co/0k97Ct0UPs,CCP_is_terrorist CCPChinaJudgmentDay,und,Thu Jun 11 03:34:53 +0000 2020,769596864,ビnオ,,,,United Kingdom
1270922499459559425,"#Coronavirus Anger is growing at China over #COVID19 and its apparent cover-up attempt
https://t.co/7JwMQ68JWy
31 Mar 2020

#QUOTE China accused of coronavirus disinformation campaign

#WuhanVirus #CCPVirus

qt-covid19-news-223 by #BorderObserver https://t.co/c5VDI7yjum",Coronavirus COVID19 QUOTE WuhanVirus CCPVirus BorderObserver,en,Thu Jun 11 03:35:11 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1270923127816622080,"@SaraCarterDC @realDonaldTrump ...and trigger the #liberals, #fakenews, #deepstate, #TDS, #nevertrumpers, #hollywood, #Democrats, #WuhanVirus, #CCPVirus, #Soros, #coronavirus et. al. https://t.co/8KrfIF8Thv",liberals fakenews deepstate TDS nevertrumpers hollywood Democrats WuhanVirus CCPVirus Soros coronavirus,en,Thu Jun 11 03:37:40 +0000 2020,1234301050334695426,🇺🇸🇵🇪Erick Always Wins 🇵🇪🇺🇸,,,,"Fort Lauderdale, FL"
1270923182866907137,"RT @evankirstel: 1,000 DEATH PER DAY #coronavirususa #COVID19 #COVID__19  https://t.co/jscDo17sgz",coronavirususa COVID19 COVID__19,en,Thu Jun 11 03:37:54 +0000 2020,766431397,Gretchen Dorn,,,,"Kentucky, USA"
1270925122174623751,"RT @paulhunghk1001: #FightForFreedom #StandwithHK #CCP_is_terrorist
HK Journalists Covering Pneumonia News in Wuhan Jinyintam Hospital are…",FightForFreedom StandwithHK CCP_is_terrorist,en,Thu Jun 11 03:45:36 +0000 2020,60049131,lisa treadaway Brown,,,,"Mississippi, USA"
1270927415653564417,#ChinaLiedAndPeopleDied https://t.co/vsL83LgwVr,ChinaLiedAndPeopleDied,und,Thu Jun 11 03:54:43 +0000 2020,79815672,Vincent de Castro,,,,"ÜT: 38.691684,-76.988526"
1270928691615240194,"@BoycottHegemony Don't waste a crisis!
Xi/China manufactured #ChineseVirus 
The VIRUS to eliminate is Xi / #CCPVirus
Decouple from China!
#BanChineseProducts 

@realDonaldTrump @SecPompeo @StateDept @USTradeRep @DeptofDefense @EsperDoD @marcorubio @SenRickScott @SenTomCotton @PeterNavarro45",ChineseVirus CCPVirus BanChineseProducts,en,Thu Jun 11 03:59:47 +0000 2020,1241417976210804736,#ChineseVirus is biowar on the US/World by #Xitler,,,,#AnywhereButChina
1270928720824430592,"Don't waste a crisis!
Xi/China manufactured #ChineseVirus 
The VIRUS to eliminate is Xi / #CCPVirus
Decouple from China!
#BanChineseProducts 

@realDonaldTrump @SecPompeo @StateDept @USTradeRep @DeptofDefense @EsperDoD @marcorubio @SenRickScott @SenTomCotton @PeterNavarro45 https://t.co/44p1zQDySr",ChineseVirus CCPVirus BanChineseProducts,en,Thu Jun 11 03:59:54 +0000 2020,1241417976210804736,#ChineseVirus is biowar on the US/World by #Xitler,,,,#AnywhereButChina
1271215855729164294,"“Jaw dropping corruption”

#Pandemic in #TrumpsAmerica
🦠
#COVID19
#COVID19Pandemic
#Coronavirus
#coronavirususa
#TrumpPlague
#TrumpPlague2020

#BunkerBoy

#GOPfail 
#Trumpanzees
#alternativefacts
#posttruth
#BatShitCrazy
#CloudCuckooLand
🦠
 https://t.co/898MnDni3E",Pandemic TrumpsAmerica COVID19 COVID19Pandemic Coronavirus coronavirususa TrumpPlague TrumpPlague2020 BunkerBoy GOPfail Trumpanzees alternativefacts posttruth BatShitCrazy CloudCuckooLand,en,Thu Jun 11 23:00:52 +0000 2020,15155181,((( bg ))),,,,"S.F. Bay Area, CA, USA..."
1271217836535529475,"@antonioguterres @UN Another important point of view: https://t.co/AXBHxH1JvU (NO one shouldnt downplay THAT this #CCPVirus, #COVID19, WAS ALSO the VERY domino event/effect that led to Floyds tragedy!) IT MUST BE said with 100% truth! Before the event itself! What led to it in 1st place? Pls read on!",CCPVirus COVID19,en,Thu Jun 11 23:08:44 +0000 2020,1205822583788244992,Heavens Mandate,,,,Heavens Law/Judgment/Sanctions
1271217930257104898,"Don't waste a crisis!
Xi/China manufactured #ChineseVirus
The VIRUS to eliminate is Xi / #CCPVirus
Decouple from China!
#BanChineseProducts

@realDonaldTrump @SecPompeo @StateDept @USTradeRep @DeptofDefense @EsperDoD @marcorubio @SenRickScott @SenTomCotton @PeterNavarro45 https://t.co/VBsZORzRM5",ChineseVirus CCPVirus BanChineseProducts,en,Thu Jun 11 23:09:07 +0000 2020,1241417976210804736,#ChineseVirus is biowar on the US/World by #Xitler,,,,#AnywhereButChina
1271218502536327169,"@realDonaldTrump @RepChipRoy Don't waste a crisis!
Xi manufactured #ChineseVirus
Eliminate the #CCPVirus
Decouple from China!
#BoycottMadeInChina 

@realDonaldTrump @SecPompeo @StateDept @USTradeRep @DeptofDefense @EsperDoD @marcorubio @SenRickScott @SenTomCotton @PeterNavarro45 

https://t.co/Av6kIywDar",ChineseVirus CCPVirus BoycottMadeInChina,en,Thu Jun 11 23:11:23 +0000 2020,1241417976210804736,#ChineseVirus is biowar on the US/World by #Xitler,,,,#AnywhereButChina
1271218629762318336,RT @TellesCelso: #ChinaLiedPeopleDied https://t.co/QZlB5dA8aS,ChinaLiedPeopleDied,und,Thu Jun 11 23:11:54 +0000 2020,272643601,Manuela Baptista,,,,"Rio de Janeiro, Brasil"
1271218976501067776,RT @SolomonYue: New fresh evidence on #CCPVirus is here.🌐will see🇺🇸D-Day on🇨🇳reparations beach 4 3 reasons: fresh evidence like this/#Xitle…,CCPVirus,en,Thu Jun 11 23:13:16 +0000 2020,1179281948335734784,吉列上校 Colonel CUTLET,,,,Hong Kong
1271219624500006912,"RT @malicvet31: #BoycottChina
#StopChina https://t.co/oszlMm77OM",BoycottChina StopChina,und,Thu Jun 11 23:15:51 +0000 2020,800774172188151808,Christina Cava,,,,United States
1271221123234123786,"Filme sobre a china comunista contra os cristãos . Vale muito apena assistir . Link abaixo 👇
https://t.co/XGd1gscxsb

#소리바다_해명해 #COVID19 #탈퇴_이슈는_없다 #소리바다_루머유포_금지 #malamjumat #MyMy #نايف_الحربي_يطعن_فالوطن #China_is_terrorist #China #Gospel #crente #fe https://t.co/egEWsxZXv4",소리바다_해명해 COVID19 탈퇴_이슈는_없다 소리바다_루머유포_금지 malamjumat MyMy نايف_الحربي_يطعن_فالوطن China_is_terrorist China Gospel crente fe,pt,Thu Jun 11 23:21:48 +0000 2020,1062408809635897344,Rildemar Gomes,,,,"Brasília, Brazil"
1271221941769207818,"Turlock youth group helping elderly, families in need get groceries during #coronavirus pandemic
https://t.co/SviEPsFDBC
1 Apr 2020

#QUOTE members at New Life Christian Center High School ministry.

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-257 by #BorderObserver",coronavirus QUOTE WuhanVirus COVID19 CCPVirus BorderObserver,en,Thu Jun 11 23:25:03 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1271222836435185664,Coronavirus: Only Dangerous If You’re Racist? https://t.co/Rv4ACOhsyc #CoronavirusPandemic #CoronavirusOutbreak #CCPVirus #COVID #COVID19 #SARS_CoV2,CoronavirusPandemic CoronavirusOutbreak CCPVirus COVID COVID19 SARS_CoV2,en,Thu Jun 11 23:28:37 +0000 2020,2585988889,Deplorable GTW,,,,"Washington, USA"
1271222945579491334,"RT @EpochTimes: Internal #WHO documents reveal the #CCP’s delay worsened the #pandemic by 200 times 
#WHO #China #CCPVirus #Tedros

WATCH F…",WHO CCP pandemic WHO China CCPVirus Tedros,en,Thu Jun 11 23:29:03 +0000 2020,1879563079,JMuench3,,,,Ohio
1271222981994393603,"@JulieBorowski ERMAGERD!! Missouri's gonna die!! 🤯🤯🤯🤯🤯🤯 

#COVID19 #ChinaLiedPeopleDied #whocorruption #KillerCuomo #ReOpenAmerica",COVID19 ChinaLiedPeopleDied whocorruption KillerCuomo ReOpenAmerica,en,Thu Jun 11 23:29:11 +0000 2020,352471240,Aaron M.,,,,"Kentucky, USA"
1271223579401613313,@ChinaDaily #ChinaVirus #ChinaLiedPeopleDied,ChinaVirus ChinaLiedPeopleDied,und,Thu Jun 11 23:31:34 +0000 2020,128158797,viresh luthra,,,,dilli bc
1271224454513938433,"Hundreds of Aussies disembark #coronavirus-stricken cruise after nightmare voyage
https://t.co/cUkQxMkm4O
3 Apr 2020

.. has been allowed to dock in the United States today after weeks stranded at sea.

#WuhanVirus #COVID19 #CCPVirus

qt-covid19-news-272 by #BorderObserver",coronavirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Thu Jun 11 23:35:02 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1271225826395201537,"@Acosta We will be safe, we will just call it a protest and then anything related to the #Chinavirus will disappear...... that is how it worked in Philly, LA, Minneapolis and all the other cities right?",Chinavirus,en,Thu Jun 11 23:40:29 +0000 2020,1140384623047954432,The Introverted Antagonist,,,,"Greenfield, MA"
1271226308555681795,"@sacerdotisa42 E o espertão, Doriana ganhando comissão, pra testar a Vacina da #Chinavirus, procurando 9 mil Otário para injetar o veneno da China.",Chinavirus,pt,Thu Jun 11 23:42:24 +0000 2020,37810668,ELISAEL ALVES *SOMOS MILHÕES*3️⃣8️⃣ 🇧🇷🇺🇸,,,,"Brasil, São Paulo"
1271229529336528896,"@simplem59291537 @ThePaleoRider @BugOffDear @Thinkingifree17 @karjger @wildchris2000 @EverythingDoubt @TheGander3 @gunther1970h2 @alllibertynews @farmerfar55 @RitaJ2011 @NoMoSocialism75 @ParentWayne @YoMurphy06 @jalincoln72 @archangeljf12 @Dihaggis @PhilKurtz3 @scm491 @houstonusa6 @___Justyce___ @TamaraLeigh_llc @ph_carlson @ChantellEvon3 @proteagas55 @todd4house @lennie_mennie @JayLev16 @AP4Liberty @charliekirk11 @RealJamesWoods @SenatorBrakey @Glblchange_DJT @The2ndA @RandPaul @LarrySharpe @NickForVA @NicholasPolce @readyforleddy @justinamash @deeg25 @TheGregoryVance @rebellionpod @codeofvets @DLoesch I’ve long sought to buy America, but given China’s dastardly #covid coverup I think avoiding their goods is MORE important of a focus.

India? Vietnam? Honduras? S Korea? Taiwan?   👍🏼

#MadeInAmerica👍🏼👍🏼👍🏼

#CCP #China? NO

.

#BoycottChina

#ChinaLiedPeopleDied",covid MadeInAmerica CCP China BoycottChina ChinaLiedPeopleDied,en,Thu Jun 11 23:55:12 +0000 2020,1638758143,Quest Fanning,,,,"Brooklyn, NY"
1271111895559229440,#COVID19 #COVIDIDIOTS #coronavirus #CoronaUpdatesInIndia #CoronavirusOutbreak #CoronaVirusUpdate #ChinaLiedPeopleDied #Chinese #superbalist #folllowme #support #GreatAwakening #UnitedStates #BoycottChineseProduct #BoycottChineseApp,COVID19 COVIDIDIOTS coronavirus CoronaUpdatesInIndia CoronavirusOutbreak CoronaVirusUpdate ChinaLiedPeopleDied Chinese superbalist folllowme support GreatAwakening UnitedStates BoycottChineseProduct BoycottChineseApp,und,Thu Jun 11 16:07:46 +0000 2020,1268193998189006850,swadeshmovement.in,,,,India
1271116203596017664,"@Arnab5222 Now time to change caller ring tone from corona to , anti china slogan so people remember that corona was spread by china and we should not forget it  #BoycottChineseProduct #BoycottMadeInChina #BoycottChina @contrarianEPS @AnilSinghvi_ @realDonaldTrump",BoycottChineseProduct BoycottMadeInChina BoycottChina,en,Thu Jun 11 16:24:53 +0000 2020,881559981845352448,Brajeshjhawar,,,,"Indore, India"
1271118524929445893,@DrTedros @MinisterPeterE @WHOAFRO You discussed or have taken order from your XiMaster? #TedrosResign #TedrosLiedPeopleDied #CCPVirus,TedrosResign TedrosLiedPeopleDied CCPVirus,en,Thu Jun 11 16:34:07 +0000 2020,158790886,Alok Singh,,,,"Thailand, Roanapur"
1271119234555424771,"Free Chen,Free🇨🇳 #ChinaLiedPeopleDied @ChineseEmbinUS @marcorubio @CCTV @ChineseEmbinUK @caixin @AmbCuiTiankai @HawleyMO @Chinamission2un @ChinaInDenmark @AmbLiuXiaoMing @HuXijin_GT @GlobalTimes_CN @globaltimesnews @LindseyGrahamSC @SenTomCotton @usembdenmark @XHNews @SecPompeo https://t.co/R0qEXNYtVm",ChinaLiedPeopleDied,en,Thu Jun 11 16:36:56 +0000 2020,1621505113,Sean O'Neill,,,,"Copenhagen, Denmark"
1271119785321852928,"@realDonaldTrump #BoycottChineseProducts 
#BoycottChina 
#ChinaVirus 
#coronavirus",BoycottChineseProducts BoycottChina ChinaVirus coronavirus,und,Thu Jun 11 16:39:07 +0000 2020,890494159051730944,अमरेश मिश्र,,,,"Uttar Pradesh, India"
1270899365973024773,"Grocery stores and universities should reopen first, new research suggests (CNN)
https://t.co/loAWKLrxRH
10 Jun 2020

(..) cafes, gyms, bookstores, tobacco and liquor stores should be kept closed until later.

#CoronaVirus #COVID19 #CCPVirus 
@johntieso @eavesdropann @RHONDA_USA",CoronaVirus COVID19 CCPVirus,en,Thu Jun 11 02:03:15 +0000 2020,895388295496073221,The Border Observer,,,,"El Paso, TX"
1270899821084319744,"MSNBC's Joe Scarborough: ""a lot of Americans are a lot safer"" because of President's guideline extension, ""the right decision""

VID https://t.co/tUblorGQrJ

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-vids-014 by #BorderObserver  https://t.co/aaTWyGRXfH",CoronaVirus WuhanVirus COVID19 CCPVirus BorderObserver,en,Thu Jun 11 02:05:04 +0000 2020,865823924805914624,CoVid19 automatic statistics,,,,United States
1270900213431975936,RT @ChinaInFocusNTD: The #WHO's former Director-General questions whether China's coverup of the #CCPVirus outbreak was deliberate. She say…,WHO CCPVirus,en,Thu Jun 11 02:06:37 +0000 2020,2578308889,gab.ai/TheCol🇮🇳,,,,India
1270900301273485322,"https://t.co/gjZgtpK84G 
This is old news, but just in case you didn't know ...
#CCPVirus 
#wuhanLaboratoryVirus 
#EngineeredVirus",CCPVirus wuhanLaboratoryVirus EngineeredVirus,en,Thu Jun 11 02:06:58 +0000 2020,2172527396,Marna,,,,"Champlain Valley, Vermont"
1270900679075180545,RT @ChinaInFocusNTD: The #WHO's former Director-General questions whether China's coverup of the #CCPVirus outbreak was deliberate. She say…,WHO CCPVirus,en,Thu Jun 11 02:08:28 +0000 2020,1234396603265552384,Abhishek Rawat,,,,"New Delhi, India"
